GEO_ID,COUNT,MEAN
1400000US26139020100,284296,0.848558516025
1400000US26139020400,131677,0.830702871025
1400000US26139020501,21090,0.775252709933
1400000US26139020503,19151,0.755803506238
1400000US26139020504,19814,0.778250770018
1400000US26139020600,17802,0.587521619486
1400000US26139020900,8914,0.520843653701
1400000US26139021000,11055,0.666475807061
1400000US26139021100,12763,0.577953885689
1400000US26139021202,21260,0.706997176916
1400000US26139021301,57791,0.821907344206
1400000US26139021304,95158,0.801236182835
1400000US26139021400,130138,0.831277210135
1400000US26139021500,22488,0.698106742289
1400000US26139021603,5426,0.667641964541
1400000US26139021604,11096,0.671925225129
1400000US26139021605,16230,0.68351835849
1400000US26139021700,5430,0.692699361166
1400000US26139021801,8573,0.685221173822
1400000US26139021802,14276,0.699528013447
1400000US26125165100,4200,0.65115979791
1400000US26125165200,2767,0.670697613274
1400000US26125166000,7919,0.723846656276
1400000US26125166200,3957,0.7343165897
1400000US26125166400,3948,0.740824923531
1400000US26125166500,3924,0.704123637329
1400000US26125166700,6361,0.754606289309
1400000US26125166800,5398,0.715121583157
1400000US26125167000,16083,0.737286127222
1400000US26125167300,6459,0.685839539617
1400000US26125167400,4377,0.651163818512
1400000US26125167800,3757,0.689707981365
1400000US26125167900,3907,0.738899937481
1400000US26125168400,9735,0.605629678226
1400000US26125168500,3035,0.699599506287
1400000US26125168600,7784,0.702213073701
1400000US26125168700,9507,0.647567367307
1400000US26125168900,1926,0.613033960116
1400000US26125170000,2765,0.692821740684
1400000US26125170100,1503,0.626658192404
1400000US26125170300,1884,0.614123950521
1400000US26125170400,2155,0.61669820963
1400000US26125171000,3329,0.577918569581
1400000US26125171100,1940,0.651701532903
1400000US26125171300,1962,0.597727170018
1400000US26125171400,3823,0.592934303603
1400000US26125171500,3816,0.609824220714
1400000US26125171600,3172,0.612064796059
1400000US26125172500,2167,0.606124109719
1400000US26125173000,3794,0.628609667303
1400000US26125173100,860,0.712083801333
1400000US26125173300,1392,0.693052095243
1400000US26161414500,4269,0.636682022864
1400000US26163587000,5326,0.561770783102
1400000US26163587900,29201,0.675116835691
1400000US26163588000,7901,0.688829997931
1400000US26163588100,35136,0.662581466951
1400000US26163588200,7230,0.578519964732
1400000US26163588300,25978,0.718298523494
1400000US26163588400,33936,0.736645849688
1400000US26163589400,72652,0.800529987896
1400000US26163590400,61690,0.780613579178
1400000US26163590500,57552,0.773088467068
1400000US26163590600,19703,0.765172728925
1400000US26163591600,16126,0.764576765553
1400000US26163591700,17047,0.723762319974
1400000US26163591800,6225,0.605744745664
1400000US26163591900,7576,0.635984265957
1400000US26163592000,22999,0.628772996949
1400000US26163593200,3087,0.578787785336
1400000US26163593300,6635,0.528736642423
1400000US26163594000,8864,0.514160019673
1400000US26163594200,2239,0.595551233311
1400000US26163594300,2687,0.556992815323
1400000US26081011302,20801,0.761485794081
1400000US26081012703,3975,0.695933530713
1400000US26081012800,3925,0.710198581769
1400000US26081012901,4343,0.650124730134
1400000US26081013000,11433,0.585941953406
1400000US26081013100,8107,0.63196030975
1400000US26081013200,11445,0.654473182991
1400000US26081013300,3549,0.527889016996
1400000US26081013400,10172,0.569286904331
1400000US26081013600,3666,0.520449464162
1400000US26081013801,1959,0.54844455977
1400000US26081013802,3959,0.640588545546
1400000US26081013900,5752,0.759693567938
1400000US26081014000,5140,0.649386463685
1400000US26081014200,6932,0.484428458245
1400000US26081014300,6516,0.512979031931
1400000US26081014501,18215,0.718099339705
1400000US26081014502,19700,0.664546971327
1400000US26081014601,39381,0.743050769836
1400000US26081014701,5319,0.570969631095
1400000US26081014703,3720,0.661326470444
1400000US26081014803,86542,0.837529030947
1400000US26081014804,26502,0.72605291104
1400000US26081014805,19620,0.76231920584
1400000US26081014806,66444,0.828787745155
1400000US26139021902,107377,0.81901081657
1400000US26139022001,133445,0.81442396781
1400000US26139022002,98094,0.799069061664
1400000US26139022103,9527,0.799033872839
1400000US26139022105,16214,0.759269843167
1400000US26139022107,5483,0.372669090561
1400000US26139022108,20091,0.585636490461
1400000US26139022203,11153,0.638272382547
1400000US26139022206,14161,0.686160889933
1400000US26105950100,529977,0.841789507204
1400000US26105950200,421712,0.807848198166
1400000US26105950300,63121,0.712722101489
1400000US26105950500,10624,0.490012455063
1400000US26105950600,233230,0.81048201443
1400000US26105950700,536410,0.859172005196
1400000US26125173400,3509,0.67775861465
1400000US26125173500,1633,0.691050129649
1400000US26125173600,2196,0.534645999967
1400000US26125175000,2986,0.596779091844
1400000US26125175100,2718,0.681356540305
1400000US26125175300,2515,0.68316102144
1400000US26125180000,2093,0.590538115199
1400000US26125180100,1932,0.588040952364
1400000US26125180300,1820,0.593301807016
1400000US26125181000,5771,0.477876881674
1400000US26125181100,3975,0.525654140287
1400000US26125181200,6141,0.574739312224
1400000US26125181400,2136,0.597733852011
1400000US26125181500,1679,0.574370359455
1400000US26161415600,15898,0.712609779367
1400000US26161415800,9415,0.746946985925
1400000US26161416200,29319,0.748924422591
1400000US26161420000,48558,0.790413506762
1400000US26161420200,94355,0.79785859065
1400000US26161421100,4441,0.633048802941
1400000US26161422200,130573,0.743398551945
1400000US26161423400,12848,0.651634205124
1400000US26161423600,3992,0.745117040795
1400000US26161425000,60722,0.779639127488
1400000US26149040100,21334,0.770261965082
1400000US26149040200,7288,0.756444359787
1400000US26149040500,9480,0.769863445378
1400000US26149040600,8922,0.622972946135
1400000US26149040700,15775,0.701298445982
1400000US26149040800,8659,0.776101499158
1400000US26149040900,283472,0.839355089812
1400000US26149041000,269359,0.718638602083
1400000US26149041101,142116,0.839722893836
1400000US26081014807,73717,0.806878212369
1400000US26085960100,632683,0.863399343038
1400000US26085961100,420948,0.852103940359
1400000US26085961200,336896,0.846195301372
1400000US26085961300,907030,0.864810746444
1400000US26087330000,354743,0.8172514562341832
1400000US26087331000,57694,0.796314210034
1400000US26087331500,78426,0.807116972743
1400000US26087332000,143400,0.817421426679
1400000US26087332500,143608,0.815038636616
1400000US26087333500,96754,0.820641783376
1400000US26087334000,41103,0.821718227866
1400000US26087334500,59051,0.838202108686
1400000US26087336000,133203,0.807708510476
1400000US26087337000,12623,0.722670692562
1400000US26087337500,9484,0.638874294794
1400000US26087338000,126991,0.811535737491
1400000US26087339000,133011,0.8148603785982057
1400000US26087339500,9214,0.667325400089
1400000US26105950800,238323,0.77482538474
1400000US26107960200,243260,0.837006013446
1400000US26107960300,285501,0.853363291079
1400000US26107960400,216152,0.83062126434
1400000US26107960500,31561,0.785114588944
1400000US26107960600,9684,0.743710348561
1400000US26107960700,199323,0.830761031598
1400000US26107960900,151441,0.847540971109
1400000US26107961000,519460,0.841993195047
1400000US26107981300,907,0.485401750991
1400000US26109960100,1775952,0.903156943121
1400000US26109960200,1031250,0.904570805556
1400000US26161426000,208323,0.773953221506
1400000US26161431000,150677,0.854248110478
1400000US26161432000,427081,0.840723161904
1400000US26161445000,137002,0.859492890332
1400000US26161446200,5612,0.722833622247
1400000US26161446400,8749,0.779143085826
1400000US26161447000,133211,0.844079176593
1400000US26161448000,137273,0.841328932564
1400000US26161454000,35668,0.796482824443
1400000US26161455000,35342,0.777397158856
1400000US26161456000,22168,0.734738420684
1400000US26161461000,139746,0.830703832535
1400000US26161465000,38327,0.772542339389
1400000US26161466000,104773,0.809270806131
1400000US26161984000,7645,0.537352526611
1400000US26157001100,284265,0.834820607728
1400000US26157001200,212208,0.817253235427
1400000US26157001300,192649,0.843207142447
1400000US26159010100,277389,0.838690180261
1400000US26159010300,5775,0.604607162331
1400000US26159010400,7640,0.674304548916
1400000US26159010500,68266,0.824710682924
1400000US26159010600,136159,0.843990324857
1400000US26159010900,269768,0.852922300945
1400000US26159011300,211081,0.842990007226
1400000US26159011400,64735,0.826751690727
1400000US26159011500,273814,0.812528998878
1400000US26159011600,275760,0.837923195104
1400000US26159011800,143948,0.81662317905
1400000US26159011900,39743,0.791058187371
1400000US26159012000,278125,0.854347218455
1400000US26161400200,2297,0.616345826081
1400000US26161400300,1484,0.692107276263
1400000US26161400500,1474,0.568135077536
1400000US26087340000,139621,0.8330511485505235
1400000US26087340500,5693,0.7426713406106558
1400000US26087341000,142416,0.824511190323
1400000US26087342000,141614,0.828537669172
1400000US26087342100,79651,0.797197549655
1400000US26089970100,204167,0.768771511296
1400000US26089970200,229827,0.716039478784
1400000US26089970300,291838,0.727397023782
1400000US26109960300,722834,0.898242310479
1400000US26109960400,680002,0.901123669937
1400000US26109960500,97032,0.857525169551
1400000US26109960700,6907,0.544542560177
1400000US26111290200,4220,0.636103558607
1400000US26111290300,6589,0.779048458992
1400000US26111290400,18813,0.806714987253
1400000US26111290500,39058,0.711382710904
1400000US26111290600,34658,0.657893762275
1400000US26111290800,6909,0.76560950815
1400000US26111290900,9983,0.759856076282
1400000US26111291101,259517,0.87480568098
1400000US26111291102,224875,0.849358189594
1400000US26163506200,1484,0.5036655905838754
1400000US26163506300,2922,0.5395555923488576
1400000US26163506500,1442,0.643323968998
1400000US26163594400,10812,0.569622028247
1400000US26163595000,6552,0.519846372707
1400000US26163595100,5701,0.631389158219
1400000US26163595200,5700,0.650437268506
1400000US26163596100,34263,0.508492942056
1400000US26163596300,17689,0.615516177567
1400000US26163597000,17132,0.631350481666
1400000US26163598000,10278,0.638912850883
1400000US26163599000,19781,0.606321260616
1400000US26163599100,6120,0.68339148736
1400000US26163985100,4377,0.392547475155
1400000US26163985300,2037,0.474697263354
1400000US26163985400,31961,0.453134617587
1400000US26163985600,8053,0.55282112503
1400000US26163985700,7421,0.425495039488
1400000US26165380100,489849,0.836717882491
1400000US26165380200,569202,0.821964034314
1400000US26165380300,713318,0.856824544136
1400000US26089970400,252318,0.671576351433
1400000US26089970500,475500,0.798584634976
1400000US26089970600,92622,0.768032683082
1400000US26091060301,169031,0.829263755232
1400000US26091060302,113162,0.806652512146
1400000US26091060401,141221,0.815249606189
1400000US26091060500,268447,0.822374059234
1400000US26091060600,128926,0.80419337804
1400000US26091060700,115880,0.761343766137
1400000US26091060800,6617,0.715463208305
1400000US26091061200,133273,0.771817089643
1400000US26091061301,7383,0.663012336818
1400000US26091061400,7051,0.700674189987
1400000US26111291200,94076,0.851705486805
1400000US26111291300,236953,0.859549323854
1400000US26111291400,429041,0.855538336999
1400000US26111291601,143149,0.865209621389
1400000US26111291602,142095,0.849680711868
1400000US26113960100,1070199,0.853295916124
1400000US26113960200,167625,0.810793230355
1400000US26113960300,378242,0.841469473159
1400000US26113960400,693760,0.859829580812
1400000US26115830100,81082,0.671387173679
1400000US26115830200,59082,0.677230718583
1400000US26115830400,47778,0.745537723229
1400000US26115830500,142041,0.78894068235
1400000US26115830600,139222,0.805254571675
1400000US26115830700,141116,0.756932141938
1400000US26115830800,188199,0.774759640751
1400000US26115830900,102170,0.798610969857
1400000US26115831000,85849,0.806955046668
1400000US26163506600,1870,0.611772664346
1400000US26163506700,1404,0.563470644882
1400000US26163506800,2634,0.608341437532
1400000US26163506900,1817,0.626465004382
1400000US26163507100,1642,0.626158389627
1400000US26163507200,1116,0.611629431727
1400000US26163507300,1968,0.654116704061
1400000US26163507400,1853,0.628874872915
1400000US26163507800,1927,0.578079039305
1400000US26163507900,1591,0.609093938859
1400000US26163508000,2694,0.477922547434
1400000US26163508100,2352,0.653801315293
1400000US26163510400,2430,0.572217606499
1400000US26163510600,2077,0.476846791198
1400000US26163510700,852,0.615226604412
1400000US26163511000,7642,0.5223805812982976
1400000US26163511200,2024,0.520220063399
1400000US26163511400,2942,0.584388092844
1400000US26163511900,1741,0.516397384496
1400000US26149041102,133064,0.837536116086
1400000US26149041200,217068,0.815373287255
1400000US26149041300,295838,0.725962132611
1400000US26149041400,172475,0.802414622375
1400000US26149041500,182249,0.765960339333
1400000US26151970200,591619,0.8310485489721406
1400000US26151970300,545565,0.8402247878713857
1400000US26151971000,360535,0.8459763765092314
1400000US26091061500,7156,0.743105374173
1400000US26091061600,6502,0.629625031031
1400000US26091061700,123970,0.783999510309
1400000US26091061900,352358,0.806480543347
1400000US26091062000,347355,0.775346990891
1400000US26091062100,320129,0.783253869734
1400000US26091062300,26323,0.756797521651
1400000US26091062400,83392,0.774247156921
1400000US26093710100,20175,0.828702059257
1400000US26093710300,52962,0.830975962383
1400000US26093710700,49871,0.848650705964
1400000US26093711000,147612,0.855731406512
1400000US26093712101,34852,0.845568570632
1400000US26093712601,12890,0.789713057553
1400000US26093712602,31481,0.851130592281
1400000US26093713100,62788,0.81524879492
1400000US26093713500,28403,0.784267472853
1400000US26093713700,20431,0.806114198634
1400000US26093720100,148002,0.847581544175
1400000US26093721100,150405,0.853200079013
1400000US26093722100,49811,0.839057063287
1400000US26093722300,9429,0.729287462408
1400000US26093724001,34695,0.819530437196
1400000US26115831200,66745,0.729481813249
1400000US26115831300,22507,0.723177863817
1400000US26115831400,22174,0.737492252945
1400000US26115831500,6388,0.662786843163
1400000US26115831600,4467,0.678800582819
1400000US26115831700,26154,0.619405803099
1400000US26115831900,1155,0.542596893806
1400000US26115832000,2972,0.530019986512
1400000US26115832100,2058,0.567874098412
1400000US26115832300,5836,0.661978121178
1400000US26115832400,31199,0.731623707968
1400000US26115832500,27076,0.684474729981
1400000US26115832600,42832,0.762471772507
1400000US26115832700,60790,0.78039632819
1400000US26115832900,165694,0.778963819489
1400000US26115833000,155428,0.759990755231
1400000US26115833100,35773,0.775992134825
1400000US26115833300,16926,0.754164297708
1400000US26115833500,26208,0.739399997748
1400000US26115833600,51382,0.779535362884
1400000US26163516100,2024,0.5557702522239218
1400000US26163516500,3822,0.6203237938558325
1400000US26163516600,1039,0.474168214549052
1400000US26163516700,1805,0.6956637772658095
1400000US26163516900,921,0.6222649297550586
1400000US26163517000,878,0.5934132983
1400000US26163517100,421,0.543376481059
1400000US26163517200,3345,0.4884335477799462
1400000US26163517500,1661,0.417485138492
1400000US26163518000,1275,0.509541669739
1400000US26163518400,1592,0.60079238297
1400000US26163518600,1113,0.619930090327647
1400000US26163518800,2140,0.624346759776
1400000US26163518900,2751,0.401949672981
1400000US26163520200,1247,0.415228116884
1400000US26163520400,615,0.501388585858
1400000US26139023002,158013,0.834477457991
1400000US26139023200,156414,0.839267931286
1400000US26139023500,6860,0.72853135722
1400000US26139023600,13921,0.78486544177
1400000US26139024300,65900,0.802361219578
1400000US26161400600,2643,0.621891601002
1400000US26161400700,1639,0.679900083543
1400000US26161402100,2346,0.725839056913
1400000US26161402200,3126,0.715266936987
1400000US26161402300,6831,0.72536844891
1400000US26161402600,4216,0.71046711772
1400000US26161402700,5020,0.688965375888
1400000US26161403100,6374,0.779226164885
1400000US26161403200,5092,0.721774426387
1400000US26161403300,5904,0.691252359235
1400000US26161403500,2184,0.686054141735
1400000US26161403600,5447,0.715488073113
1400000US26161403800,5238,0.781274037075
1400000US26161404200,1404,0.631082556452
1400000US26161404300,3446,0.679225772342
1400000US26161404400,2122,0.668390764283
1400000US26161404500,5663,0.612279463646
1400000US26161404600,5516,0.628452482287
1400000US26161405100,2451,0.73747814222
1400000US26161405300,11674,0.759416217745
1400000US26161405400,2498,0.673463473357
1400000US26161405500,3423,0.695040757096
1400000US26093724002,57868,0.839667073573
1400000US26093724003,32790,0.824223025661
1400000US26093725000,9969,0.698866595101
1400000US26093725100,7247,0.683291409447
1400000US26093730102,42586,0.834198956629
1400000US26093730600,52012,0.837624964997
1400000US26093732100,135676,0.857660862843
1400000US26093733100,66554,0.843854086001
1400000US26093733601,49333,0.865696229175
1400000US26093740500,7772,0.699159727971
1400000US26093740600,12232,0.760877206732
1400000US26093740700,15842,0.799828927782
1400000US26093740900,9050,0.734047587794
1400000US26093741100,7184,0.650567121648
1400000US26093741601,3516,0.639743278793
1400000US26093742201,21569,0.835014785874
1400000US26093742202,7807,0.793107725389
1400000US26093742401,10687,0.696028354339
1400000US26093742500,42084,0.856739743116
1400000US26093742700,23028,0.790953635836
1400000US26093742900,26044,0.818786464497
1400000US26093743300,9685,0.753203855603
1400000US26115833700,67575,0.63076429768
1400000US26115833900,11042,0.750622985436
1400000US26115990000,3553,0.199937445881
1400000US26117970100,311772,0.828392579377
1400000US26117970200,257635,0.793794074033
1400000US26117970300,227811,0.831996679445
1400000US26117970500,314629,0.847456688183
1400000US26117970600,288268,0.814000363713
1400000US26117970700,286932,0.844680649263
1400000US26117970800,147984,0.826615154998
1400000US26117971000,320641,0.834245008258
1400000US26117971100,271220,0.848367432976
1400000US26117971200,48541,0.800186957038
1400000US26117971300,46762,0.816506043665
1400000US26119910100,569656,0.820760440366
1400000US26139024400,51665,0.791994494651
1400000US26139024600,33140,0.797983221806
1400000US26139024900,7161,0.546105303025
1400000US26139025100,16602,0.620961346846
1400000US26139025200,11806,0.714695855921
1400000US26139025500,13215,0.768379949769
1400000US26139025700,7736,0.627948926507
1400000US26141950100,665659,0.869609181942
1400000US26141950200,68029,0.565108779314
1400000US26141950300,695584,0.865892611127
1400000US26141950400,469876,0.84930183318
1400000US26141950500,750792,0.839337233665
1400000US26099260400,4935,0.6544094685970496
1400000US26099260700,2706,0.61176820807
1400000US26099260800,3765,0.594998753589
1400000US26099261000,4251,0.618162062719
1400000US26099261100,4267,0.5498194702309663
1400000US26099261900,2260,0.6017501590922477
1400000US26099262000,2172,0.5580575722946519
1400000US26099262200,4315,0.631223778097
1400000US26099262300,3962,0.606771469333
1400000US26099262400,3335,0.632049959688
1400000US26099262500,5832,0.623670962214
1400000US26099263200,1700,0.59208096664618
1400000US26093743400,48804,0.860457636717
1400000US26093743600,16251,0.816310321379
1400000US26093743700,15191,0.798285695838
1400000US26093743800,28411,0.826263308044
1400000US26093744200,47322,0.766872588046
1400000US26093744400,5207,0.69990573825
1400000US26093744600,32290,0.788843621962
1400000US26093744700,19694,0.795341270441
1400000US26093744800,27285,0.777266185161
1400000US26095960100,1106281,0.858776890732
1400000US26095960200,2684529,0.845535854363
1400000US26095980000,81705,0.774134570809
1400000US26097950100,343761,0.69815941091
1400000US26163537700,1419,0.592657695161
1400000US26163537800,1261,0.583328116718
1400000US26163538200,2146,0.728920845289
1400000US26163538300,4245,0.754315348849
1400000US26163538400,1968,0.634683355356
1400000US26163538500,1941,0.508198446209
1400000US26163538600,1918,0.521687763614
1400000US26163538800,984,0.641306858631
1400000US26163538900,1946,0.57075723825
1400000US26163539000,1968,0.617921720887
1400000US26163539200,2733,0.600052126011
1400000US26163539300,1986,0.632801448816
1400000US26163539400,1752,0.581501557487
1400000US26163539500,2372,0.559281405514
1400000US26163539700,1118,0.587693001788
1400000US26163540100,1870,0.614717108689
1400000US26163540200,1931,0.654697620957
1400000US26163540300,1940,0.668103370869
1400000US26163540500,2094,0.600077364241
1400000US26163540600,1805,0.642863583994
1400000US26163540700,1929,0.631274067472
1400000US26163540800,1913,0.641686591914
1400000US26163541000,1936,0.633052355864
1400000US26163541100,2158,0.719600912097
1400000US26163541300,1938,0.663890897559
1400000US26163541400,3837,0.721696873817
1400000US26163541500,1856,0.626058372115
1400000US26163541800,1807,0.665584647992
1400000US26163542100,1994,0.628459044855
1400000US26163537600,1391,0.679708437696
1400000US26163542200,1965,0.654092541322
1400000US26163542300,1248,0.617130419956
1400000US26163542500,1595,0.698006786953
1400000US26163542600,2073,0.580232894779
1400000US26163542700,2124,0.542952223981
1400000US26163542900,1951,0.74003167287
1400000US26163543000,1395,0.709074221792
1400000US26163543100,1432,0.705045818804
1400000US26163543200,1938,0.626752720944
1400000US26163544000,1531,0.692274641399
1400000US26163544100,2770,0.746430119253
1400000US26163544200,1916,0.726942954146
1400000US26163545100,1722,0.636086391837
1400000US26163545200,1890,0.634456703075
1400000US26163545300,1949,0.633647002991
1400000US26163545500,1988,0.589249308036
1400000US26163545600,1975,0.605503892363
1400000US26163545700,1642,0.565493286083
1400000US26163545800,2175,0.599355385523
1400000US26163546000,1930,0.621487082085
1400000US26163546100,1905,0.621188681614
1400000US26163546200,4182,0.725215124448
1400000US26163546300,5853,0.774917218067
1400000US26163546500,993,0.638811483949
1400000US26163546700,1921,0.608405234896
1400000US26163546800,1947,0.659092908403
1400000US26163546900,1755,0.519554708792
1400000US26163552000,810,0.372591192652
1400000US26163552100,1313,0.448783495786
1400000US26163552200,1185,0.387069510408
1400000US26163552400,1317,0.416280217571
1400000US26163552800,2767,0.448492049498
1400000US26163553000,2822,0.396067835356
1400000US26163553100,1304,0.60039351516
1400000US26163553300,1276,0.562530622867
1400000US26163553400,1168,0.485675566894
1400000US26163553600,2519,0.523051185556
1400000US26163554100,3292,0.629943468994
1400000US26163554200,2388,0.627393351534
1400000US26163554300,3813,0.678140600898
1400000US26163554500,2980,0.698329894865
1400000US26163554600,3813,0.712626121561
1400000US26163554700,3721,0.673788058284
1400000US26163554800,4048,0.665770794946
1400000US26163555100,3687,0.586447030775
1400000US26163555300,3862,0.52790379907
1400000US26163555400,2647,0.621050005297
1400000US26163555500,1937,0.559845500506
1400000US26163556100,3923,0.674570281561
1400000US26163556200,3884,0.670040081998
1400000US26163556300,3882,0.667346755729
1400000US26163556500,7505,0.584307143416
1400000US26163556600,3927,0.678305043154
1400000US26163556800,3919,0.77884591271
1400000US26163556900,3883,0.716973827648
1400000US26163557000,3923,0.741117440812
1400000US26163557200,3896,0.748563666478
1400000US26163557300,3870,0.773552504783
1400000US26163557500,4076,0.667932462477
1400000US26163557600,3786,0.653196501578
1400000US26163557700,3490,0.636240244168
1400000US26163557900,7876,0.676280354883
1400000US26163558100,3946,0.667011487759
1400000US26163558200,3889,0.594264896831
1400000US26163558300,22749,0.428156758127
1400000US26163558500,4904,0.67781923233
1400000US26163558600,2953,0.72587301815
1400000US26163558700,1979,0.639639818078
1400000US26163558800,1936,0.628340358792
1400000US26163559000,1897,0.701451887221
1400000US26163559100,1960,0.619909540328
1400000US26163560100,3924,0.639806896875
1400000US26163560200,7949,0.69086975706
1400000US26163560300,7929,0.695754491438
1400000US26163560400,8049,0.695990252513
1400000US26163561300,17885,0.73387361105
1400000US26163561700,16425,0.669870406985
1400000US26163562300,5150,0.739891808157
1400000US26163562400,7091,0.708461714556
1400000US26163562500,2571,0.621211512248
1400000US26163562700,3048,0.625662697919
1400000US26163562800,4877,0.657074164079
1400000US26163562900,4887,0.588904442957
1400000US26163563300,6104,0.570195129642
1400000US26163563400,3900,0.640142797549
1400000US26163563500,7805,0.694161816929
1400000US26163563700,1912,0.647153992759
1400000US26163563800,1995,0.638209286713
1400000US26163564000,6462,0.74048794622
1400000US26163564100,3023,0.613903509468
1400000US26163564200,2876,0.616637362714
1400000US26163564401,15697,0.773706699789
1400000US26163564402,11504,0.65629834803
1400000US26163564501,5865,0.647288592183
1400000US26163564502,5629,0.686578186873
1400000US26163564503,5879,0.62061068235
1400000US26163564600,5871,0.665250170502
1400000US26163564700,2880,0.649319458882
1400000US26163564800,10159,0.719094871784
1400000US26163565000,9159,0.692878654445
1400000US26163565100,6972,0.653834524109
1400000US26163565200,5073,0.786973097674
1400000US26163565600,2337,0.625662138371
1400000US26163565700,3689,0.662369185184
1400000US26163565800,2903,0.610682432359
1400000US26163566800,2777,0.588204651196
1400000US26163566900,3178,0.57694605397
1400000US26163567000,5282,0.679385440358
1400000US26163567201,2000,0.697767219737
1400000US26163561600,9495,0.641030385348
1400000US26163567202,2456,0.673214136547
1400000US26163567300,3619,0.694969042946
1400000US26163567400,3357,0.682467713113
1400000US26163567900,2558,0.630861996678
1400000US26163568200,3871,0.57248213232
1400000US26163568300,2880,0.626418822031
1400000US26163568400,3051,0.614514977663
1400000US26163568700,3481,0.61435835831
1400000US26163568800,1480,0.511338782542
1400000US26163568900,2634,0.610234984261
1400000US26163569200,1942,0.559875338809
1400000US26163569300,3235,0.586938457884
1400000US26163569500,2743,0.644933458769
1400000US26163569600,2474,0.63398404523
1400000US26163569700,3792,0.609632406957
1400000US26163569900,1470,0.560297610038
1400000US26163570100,2555,0.644636745561
1400000US26163570200,2709,0.64469490216
1400000US26163570400,5990,0.67706819815
1400000US26163570500,3240,0.655429963009
1400000US26163570800,3742,0.642736019225
1400000US26163571000,2355,0.653366096485
1400000US26163571500,4710,0.670790187945
1400000US26163571600,2603,0.679016168094
1400000US26163571800,2370,0.612038290626
1400000US26163571900,3946,0.711914464303
1400000US26163572000,1821,0.715198979363
1400000US26163572100,3904,0.578662909029
1400000US26163572400,2030,0.588736778755
1400000US26163572500,1947,0.594986647207
1400000US26163572600,3349,0.579048628721
1400000US26163572700,3423,0.589141626495
1400000US26163572800,3389,0.597222971842
1400000US26163573000,2444,0.571994234407
1400000US26163573100,2441,0.573896422585
1400000US26163573300,1713,0.459370287247
1400000US26163573500,6852,0.44766545861
1400000US26163573600,4620,0.425514616314
1400000US26163573702,2055,0.478110181335
1400000US26163573800,2735,0.463692605741
1400000US26163573900,1634,0.443488575199
1400000US26163574000,1921,0.407574279204
1400000US26163574202,6063,0.625092753587
1400000US26163574300,6876,0.540731806683
1400000US26163574600,2626,0.567795214348
1400000US26163574700,2934,0.589488108239
1400000US26163574800,3224,0.678199408257
1400000US26163574900,4122,0.530136637733
1400000US26163575100,1693,0.604533014798
1400000US26163575200,2926,0.590341745391
1400000US26163575400,9626,0.514935476254
1400000US26163575500,2354,0.603824088905
1400000US26163575600,2506,0.598395549308
1400000US26163576000,7017,0.491777331805
1400000US26163576100,5400,0.507069804186
1400000US26163576300,1700,0.556915153309
1400000US26163576400,2460,0.50728888207
1400000US26163576500,2223,0.558170553905
1400000US26163576600,3446,0.588393441057
1400000US26163577000,2339,0.52665312032
1400000US26163577100,1650,0.506143014675
1400000US26163577200,2947,0.485468318979
1400000US26163577300,2107,0.499032525624
1400000US26163577500,1799,0.528512770986
1400000US26163577600,2050,0.560197800761
1400000US26163577700,1189,0.533901705523
1400000US26163577800,3127,0.518927770522
1400000US26163578000,1407,0.551227823959
1400000US26163578500,3924,0.53415876229
1400000US26163578600,6846,0.473692885081
1400000US26163579200,1683,0.501493459372
1400000US26163579300,2193,0.486264223891
1400000US26163579500,8311,0.409808571428
1400000US26163579600,2056,0.545546355603
1400000US26163579700,2376,0.556593564781
1400000US26163579900,11961,0.63580694255
1400000US26163580100,8701,0.387707055651
1400000US26163580200,1658,0.572688992981
1400000US26163580400,1545,0.509051131402
1400000US26163580500,1926,0.490686336503
1400000US26163580700,3945,0.401500976869
1400000US26163580800,3228,0.508512367379
1400000US26163581100,5241,0.565477005813
1400000US26163581500,1320,0.49073618927
1400000US26163581600,6074,0.56598204327
1400000US26163581800,1796,0.51205286791
1400000US26163581900,2499,0.506837010837
1400000US26163582100,3249,0.576853216052
1400000US26163583000,5504,0.554253327855
1400000US26163583100,5441,0.625666456746
1400000US26163583300,2274,0.524200215064
1400000US26163583400,3273,0.544380334418
1400000US26163583600,1962,0.586109516696
1400000US26163583700,4982,0.607916415979
1400000US26163583800,7606,0.668776289265
1400000US26163584000,4862,0.653158485779
1400000US26163584100,4916,0.67092931959
1400000US26163584200,2919,0.616832595639
1400000US26163584400,7689,0.647042704972
1400000US26163584500,7815,0.6252270121
1400000US26163584600,7616,0.570236135642
1400000US26163584800,3919,0.709240847619
1400000US26163585500,14541,0.603318663952
1400000US26163585600,8409,0.715514304391
1400000US26163585700,12148,0.628253593821
1400000US26075000900,1637,0.706780113976
1400000US26029001100,16508,0.702969320538
1400000US26045020102,4171,0.602892092467
1400000US26049010810,15946,0.798264736864
1400000US26051000700,124512,0.816898312222
1400000US26099263900,2137,0.6161657946934703
1400000US26081011002,22022,0.764987375709
1400000US26087338500,142605,0.820320361878
1400000US26163580900,2984,0.482008568929
1400000US26133970600,133772,0.803506284763
1400000US26111291500,142794,0.875764711699
1400000US26125130000,28938,0.763991713996
1400000US26125156000,8191,0.632393190438
1400000US26145010303,7994,0.755507222505
1400000US26161400400,1516,0.729147095066
1400000US26163985900,940,0.363078267967
1400000US26163522000,2421,0.578184998495
