GEO_ID,COUNT,MEAN
1400000US26021001800,71474,0.797182613791
1400000US26021001900,78225,0.768704433815
1400000US26021002100,11353,0.574024622673
1400000US26021002200,8497,0.727756967703
1400000US26021002300,8853,0.719687712332
1400000US26021002400,55514,0.756270222612
1400000US26021002500,36867,0.773043161434
1400000US26021010100,72943,0.798904010222
1400000US26027002200,234407,0.842546332603
1400000US26029000100,357176,0.842219109444
1400000US26029000200,144429,0.798926273099
1400000US26029000300,143587,0.708444945325
1400000US26029000400,158349,0.686426000631
1400000US26029000500,334549,0.766903983681
1400000US26029000800,205375,0.810138483661
1400000US26029000900,156070,0.626081843517
1400000US26023950100,357003,0.857248899959
1400000US26023950200,178773,0.839630388968
1400000US26023950300,348671,0.849272934932
1400000US26023950800,284670,0.857979830726
1400000US26023951000,114374,0.761941362697
1400000US26023951100,281441,0.839772505483
1400000US26023951200,215362,0.848528347367
1400000US26023951300,131382,0.819207630596
1400000US26023951400,9486,0.639907416991
1400000US26023951600,38588,0.759081411989
1400000US26025000200,2656,0.615419353297
1400000US26025000300,4025,0.550965785644
1400000US26025000600,3464,0.636602698959
1400000US26025000700,6867,0.508105518286
1400000US26025000800,3443,0.674731491239
1400000US26025000900,6401,0.74387219555
1400000US26025001100,8684,0.738140164884
1400000US26025001200,6997,0.792238400977
1400000US26025001300,16898,0.692310420684
1400000US26025001400,13198,0.596701922587
1400000US26025001500,53122,0.808643491389
1400000US26025001700,7687,0.717353444988
1400000US26025001800,12700,0.713229172187
1400000US26025001900,50955,0.80734378822
1400000US26025002000,60750,0.831966218203
1400000US26025002200,92513,0.85039389863
1400000US26025002300,48336,0.845630181196
1400000US26025002400,36095,0.833841324216
1400000US26025002500,65372,0.843887887482
1400000US26025002600,32794,0.757218371092
1400000US26025002700,283178,0.856033050441
1400000US26025002900,269462,0.85449103188
1400000US26025003000,265830,0.873958451486
1400000US26025003100,140499,0.86067206929
1400000US26025003200,213797,0.865547568545
1400000US26025003300,21462,0.847211571556
1400000US26025003500,7806,0.747347229871
1400000US26025003600,11009,0.711842467824
1400000US26025003700,416637,0.850977345158
1400000US26025003800,227619,0.844652232463
1400000US26025003900,21588,0.794889713255
1400000US26025004000,55938,0.787508528043
1400000US26027001000,211215,0.844194072382
1400000US26027001100,79459,0.845248085436
1400000US26027001200,39697,0.774289367828
1400000US26027001500,41379,0.80603182172
1400000US26027001600,274861,0.849766536257
1400000US26027001700,408531,0.863558584891
1400000US26027001800,159819,0.824276509677
1400000US26027002000,138325,0.845531472044
1400000US26027002100,241991,0.843054622963
1400000US26037010108,10213,0.697635962234
1400000US26037010203,6435,0.624021804366
1400000US26037010204,27421,0.737769858198
1400000US26037010300,140129,0.777740043356
1400000US26037010400,279941,0.810239231712
1400000US26037010600,279757,0.816875898034
1400000US26037010701,139796,0.765692601179
1400000US26037010702,139622,0.813844661762
1400000US26037010801,11983,0.660111531802
1400000US26037010901,118949,0.776241810421
1400000US26037010902,281286,0.78470174804
1400000US26037011001,141794,0.81132081167
1400000US26037011002,141315,0.811948525817
1400000US26037011101,101495,0.827483645491
1400000US26037011200,2120,0.643930056993
1400000US26039960100,829565,0.786737033216
1400000US26039960200,192024,0.735517792532
1400000US26039960400,538031,0.780121717097
1400000US26039960500,386943,0.792692619882
1400000US26029001000,136348,0.787951170135
1400000US26029001200,205749,0.797024682374
1400000US26029001400,8252,0.588485844871
1400000US26029001500,8314,0.554931935486
1400000US26031960100,513348,0.783024924622
1400000US26031960200,29355,0.746344729675
1400000US26031960300,94967,0.724731329834
1400000US26031960400,540342,0.729012623028
1400000US26031960500,221616,0.657144896816
1400000US26031960600,249290,0.589115261218
1400000US26031960700,562788,0.814808508646
1400000US26031960800,1058116,0.829007761855
1400000US26033970100,638920,0.660421103773
1400000US26033970300,9442,0.418665688983
1400000US26033970500,41577,0.586015024351
1400000US26033970600,713580,0.823578716792
1400000US26033970700,1855599,0.840363774619
1400000US26033970800,1784885,0.824740347255
1400000US26033970900,34333,0.66484557387
1400000US26035000100,224753,0.852356803739
1400000US26035000200,487826,0.815814697275
1400000US26035000300,210370,0.838177422071
1400000US26035000400,240344,0.819542819937
1400000US26035000600,25439,0.717351508503
1400000US26035000700,265569,0.841268184398
1400000US26035000800,523989,0.809419200234
1400000US26035000900,57801,0.819337276268
1400000US26035001000,105856,0.837969016995
1400000US26037010104,57758,0.758847836016
1400000US26037010105,14073,0.744121893195
1400000US26037010107,11415,0.723715299015
1400000US26045020404,19339,0.775626423022
1400000US26045020500,248101,0.864474402525
1400000US26045020601,57359,0.804583981005
1400000US26045020602,222670,0.855969830111
1400000US26045020800,286564,0.845435515374
1400000US26045020901,9799,0.674249761874
1400000US26045021001,70893,0.806467144642
1400000US26045021002,192243,0.844632979977
1400000US26045021100,284145,0.850880802378
1400000US26045021201,113573,0.837497421778
1400000US26045021202,139369,0.847606188681
1400000US26045021301,19266,0.785032385617
1400000US26045021302,10677,0.737602350308
1400000US26045021401,58826,0.775535108846
1400000US26047970100,425200,0.77978486547
1400000US26041970200,1438914,0.750297657529
1400000US26041970300,1174108,0.819129776957
1400000US26041970400,153990,0.678441940454
1400000US26041970500,332955,0.762820246842
1400000US26041970700,447023,0.802024321077
1400000US26041970800,10959,0.414873220848
1400000US26041970900,6326,0.455897397041
1400000US26041971100,10359,0.551411374447
1400000US26043950100,1831147,0.851527930668
1400000US26043950200,1190001,0.834760474718
1400000US26043950300,94599,0.749628769843
1400000US26043950500,7301,0.540097146524
1400000US26043950600,25623,0.684201446663
1400000US26043950700,34665,0.755541269656
1400000US26045020101,9768,0.768482052644
1400000US26045020103,6882,0.614259678649
1400000US26045020201,3528,0.572321189263
1400000US26045020202,19996,0.636731804959
1400000US26045020302,61921,0.775398388193
1400000US26045020303,20918,0.61918477312
1400000US26045020402,12335,0.71903726881
1400000US26045020403,4045,0.690786744074
1400000US26049011402,15695,0.73160746815
1400000US26049011502,15767,0.723671205658
1400000US26049011503,15626,0.722747827629
1400000US26049011505,8958,0.665214885921
1400000US26049011601,63089,0.714516392771
1400000US26049011610,20842,0.674671773421
1400000US26049011710,4222,0.60119096269
1400000US26049011712,25833,0.681863584375
1400000US26049011902,47393,0.679998947581
1400000US26049012003,9479,0.729911772433
1400000US26049012006,6193,0.708122692538
1400000US26049012008,11857,0.750824776707
1400000US26049012009,11832,0.752126127281
1400000US26049012100,36872,0.758747576539
1400000US26049012201,15980,0.705410171164
1400000US26049012310,4739,0.676330576408
1400000US26049012311,5260,0.726429956095
1400000US26049012401,68211,0.795138115017
1400000US26049012402,74571,0.751200373192
1400000US26049012501,70943,0.794778843964
1400000US26049012504,32356,0.824005722158
1400000US26049012601,69442,0.79909807019
1400000US26049012603,67388,0.815272629017
1400000US26049012702,16140,0.633919394383
1400000US26049012703,85191,0.793126232766
1400000US26047970200,534126,0.817944761972
1400000US26047970300,466201,0.846887188441
1400000US26047970400,49840,0.717939794344
1400000US26047970500,275341,0.774677889579
1400000US26047970600,204918,0.761872698211
1400000US26047970700,15220,0.717915900054
1400000US26047970800,17947,0.605312937967
1400000US26049000400,2174,0.65476635386
1400000US26049000500,2047,0.602818382226
1400000US26049000600,1851,0.647544111555
1400000US26049000800,2064,0.712665532254
1400000US26049000900,3389,0.673012490714
1400000US26049001000,1879,0.631318958668
1400000US26049001100,2342,0.605436985267
1400000US26049001200,2198,0.62440287877
1400000US26049001400,1780,0.608468535015
1400000US26049001500,2255,0.529389276255
1400000US26049001600,4309,0.621923637427
1400000US26049001700,3991,0.586185879987
1400000US26049001800,4202,0.68733409833
1400000US26049001900,5665,0.63647667397
1400000US26049002200,2862,0.642640861065
1400000US26049002300,1913,0.575091174773
1400000US26049002600,3026,0.593286072467
1400000US26049002700,4705,0.469361397
1400000US26049002800,3907,0.436048466621
1400000US26049002900,2060,0.549348922728
1400000US26049003000,3604,0.620493291651
1400000US26049003200,3226,0.553013479103
1400000US26049003300,3485,0.648109985493
1400000US26049003500,2915,0.512302128558
1400000US26049003600,5331,0.64489767476
1400000US26049003700,4147,0.574728917653
1400000US26049003800,2773,0.517522554596
1400000US26049010110,4396,0.660669140097
1400000US26049010111,19389,0.772408590153
1400000US26049010112,22626,0.78859044331
1400000US26049010113,14713,0.740876263392
1400000US26049010115,13637,0.781764328491
1400000US26049010201,27339,0.778543457411
1400000US26049010304,7526,0.716849145603
1400000US26049010305,8746,0.683967888246
1400000US26049010501,10972,0.716362010216
1400000US26049010502,22921,0.734761508196
1400000US26049010504,35817,0.761161683328
1400000US26049010603,9843,0.692229958248
1400000US26049010604,5157,0.719246195237
1400000US26049010610,40765,0.7886495027
1400000US26049010700,84035,0.804505886225
1400000US26049010811,8038,0.691771862828
1400000US26049010812,5698,0.674641528574
1400000US26049010910,10374,0.667852445042
1400000US26049010911,5273,0.605786608154
1400000US26049010912,21928,0.594944620087
1400000US26049011010,9566,0.627922838022
1400000US26049011101,33692,0.718598157061
1400000US26049011209,10722,0.694367889642
1400000US26049011210,4063,0.585382131269
1400000US26049011211,18230,0.673327211124
1400000US26049011213,15238,0.733017311803
1400000US26049011214,16611,0.716046598546
1400000US26049011301,6096,0.592691015304
1400000US26049011401,15638,0.665007694576
1400000US26055551500,14043,0.701710049767
1400000US26057000200,505383,0.803785481716
1400000US26057000300,28087,0.706696448768
1400000US26057000500,17694,0.615834857684
1400000US26057000600,16001,0.709256713099
1400000US26057000700,284822,0.7992218957
1400000US26057000800,435099,0.814699649544
1400000US26057000900,550351,0.812329969394
1400000US26059050100,133075,0.821906186825
1400000US26059050200,232774,0.859167334557
1400000US26059050300,138040,0.860970029852
1400000US26059050400,289335,0.851976551465
1400000US26059050500,122035,0.827102414901
1400000US26059050600,275226,0.84245253253
1400000US26059050800,4075,0.706004767164
1400000US26059050900,180874,0.816859356436
1400000US26059051000,272218,0.838137230275
1400000US26049012801,91495,0.784376948368
1400000US26049012802,47046,0.780205350125
1400000US26049012904,49999,0.759641340997
1400000US26049012905,20129,0.729435382479
1400000US26049012906,27049,0.757632555263
1400000US26049013001,100986,0.814722783137
1400000US26049013002,41451,0.770562419859
1400000US26049013110,34382,0.791990250495
1400000US26049013111,17274,0.641581722235
1400000US26049013113,9565,0.713624639785
1400000US26049013202,11295,0.70994871832
1400000US26049013204,15708,0.605985305904
1400000US26049013301,33581,0.687010531101
1400000US26049013401,132323,0.754435240399
1400000US26049013500,5352,0.617945616088
1400000US26049013600,2195,0.444451235829
1400000US26049980000,12072,0.531104344348
1400000US26051000100,282924,0.801289988172
1400000US26051000200,106086,0.829892756027
1400000US26051000300,550896,0.848516724316
1400000US26051000400,203455,0.786435023584
1400000US26051000500,350491,0.818563312002
1400000US26051000600,142427,0.840497553903
1400000US26051000800,183875,0.822191650326
1400000US26051000900,119387,0.8350388687
1400000US26053950100,2011924,0.85049486191
1400000US26053950200,642887,0.786372306342
1400000US26053950300,81731,0.827953052189
1400000US26053950400,810071,0.821374044117
1400000US26053950600,5535,0.657475877508
1400000US26055550101,106396,0.807028039302
1400000US26055550102,156092,0.690464938184
1400000US26055550200,322565,0.804142877296
1400000US26055550300,514586,0.766209448697
1400000US26055550400,127841,0.724970324054
1400000US26055550500,96303,0.67354584196
1400000US26055550600,283609,0.758013669139
1400000US26055550700,74774,0.675083441277
1400000US26055550800,88237,0.661893927668
1400000US26055550900,114793,0.719141330883
1400000US26055551100,34866,0.653500742544
1400000US26055551200,6559,0.457194704793
1400000US26055551300,25558,0.604814802316
1400000US26055551400,12384,0.63732971019
1400000US26059051100,406867,0.841752880594
1400000US26059051200,280081,0.847909138769
1400000US26061000700,1508957,0.8878367116994907
1400000US26061001000,1740059,0.8701393580657233
1400000US26063950100,69695,0.7494121212575223
1400000US26063950300,407138,0.7112645463328374
1400000US26063950400,84283,0.750111631221
1400000US26063950500,54633,0.761987614266
1400000US26063950600,427134,0.762372190337841
1400000US26063950700,346545,0.761135498769
1400000US26063950900,571390,0.7862939323012126
1400000US26063951100,252792,0.7999336521544282
1400000US26065000400,1675,0.627384990445
1400000US26065000600,1240,0.517279736301
1400000US26065000700,1415,0.573009302317
1400000US26065001000,1737,0.55246421168
1400000US26065001200,2001,0.651928294247
1400000US26065001703,4981,0.701240054593
1400000US26065002000,2375,0.538023921589
1400000US26065002200,1314,0.634325470282
1400000US26065002300,2511,0.654884092047
1400000US26065002700,3193,0.666760016673
1400000US26065002800,2478,0.602935592397
1400000US26065002901,4546,0.74011579784
1400000US26119910200,601159,0.803268287756
1400000US26119910300,622674,0.817685503174
1400000US26119910400,411467,0.830400586709
1400000US26121000100,5486,0.646989340524
1400000US26121000401,4250,0.563555081295
1400000US26121000402,8952,0.527498799175
1400000US26121000500,3390,0.548751160476
1400000US26121000800,7449,0.307244853535
1400000US26121000900,6658,0.504048271154
1400000US26121001000,12404,0.258737026693
1400000US26121001200,2827,0.514412034054
1400000US26121001402,3313,0.598329986137
1400000US26121001500,16188,0.375852870855
1400000US26121001600,47962,0.766709301259
1400000US26121001700,26612,0.768148229741
1400000US26121001800,51466,0.792681721007
1400000US26121001901,25066,0.754087649575
1400000US26121002000,15207,0.746523020752
1400000US26121002100,4786,0.569725922447
1400000US26121002300,12866,0.592053103574
1400000US26141950600,162436,0.524411903495
1400000US26143970100,244489,0.771410033042
1400000US26143970300,392934,0.801422011939
1400000US26143970400,87007,0.554378871765
1400000US26143970500,37070,0.562780528601
1400000US26143970600,236038,0.744159761527
1400000US26143970700,166432,0.672126318435
1400000US26143971000,501665,0.79391364726
1400000US26143971100,594858,0.851291141529
1400000US26145000100,7349,0.482101969624
1400000US26145000400,2669,0.461175238735
1400000US26145000600,5805,0.551519648334
1400000US26145000700,2573,0.605170080209
1400000US26145000900,4998,0.563307023121
1400000US26145001000,4480,0.613519655793
1400000US26145001100,6688,0.660857974932
1400000US26099263600,3984,0.564572826206
1400000US26099263700,4001,0.539026916927
1400000US26099263800,1797,0.5031678241591419
1400000US26099264000,2056,0.46409720374827096
1400000US26099268000,3343,0.5156149263273194
1400000US26099268100,3440,0.376507162863
1400000US26099982000,12880,0.357199501614
1400000US26099982300,5644,0.35126195226
1400000US26101000100,571847,0.790029336431
1400000US26101000200,171295,0.738434354384
1400000US26101000300,179227,0.719706418561
1400000US26101000400,159899,0.79044307592
1400000US26097950200,2468021,0.826994845629
1400000US26097950300,1087471,0.780530635224
1400000US26097950500,179574,0.742830523811
1400000US26099214000,46476,0.7051142259215769
1400000US26099214500,94106,0.7229768098450711
1400000US26099215200,40352,0.6915567870885537
1400000US26099215300,5522,0.6043722039622825
1400000US26099215500,29112,0.7067861197520009
1400000US26121002400,9460,0.591821652811
1400000US26121002500,37966,0.694510210046
1400000US26121002601,8803,0.610665355635
1400000US26121002602,28322,0.652094318643
1400000US26121002700,35932,0.721186736153
1400000US26121002800,83654,0.781702526688
1400000US26121003000,285898,0.804418687072
1400000US26121003300,268059,0.82227747349
1400000US26121003500,110693,0.817549872582
1400000US26121003600,114746,0.793340088875
1400000US26121003700,67659,0.72266161981
1400000US26121003800,62627,0.716773592942
1400000US26121004000,144530,0.824607635165
1400000US26121004200,9009,0.457358498397
1400000US26123970100,1308245,0.84271257802
1400000US26123970300,330777,0.830046166364
1400000US26145001200,7753,0.658503544011
1400000US26145001300,3009,0.544556291153
1400000US26145001500,2483,0.613616077667
1400000US26145001600,2301,0.605201516279
1400000US26145001800,3157,0.465748316482
1400000US26145001900,2045,0.587648359191
1400000US26145002000,2117,0.595709432963
1400000US26145010100,141250,0.780817391499
1400000US26145010200,74615,0.735249188097
1400000US26145010302,32776,0.731897233588
1400000US26145010304,15672,0.577147957551
1400000US26145010401,3907,0.578208569862
1400000US26145010402,6851,0.63697029832
1400000US26145010501,4868,0.687430213962
1400000US26145010502,12605,0.679859365605
1400000US26145010600,6415,0.722629223521
1400000US26145010700,13910,0.637037953018
1400000US26145010800,54613,0.672321478107
1400000US26145011100,104895,0.802960538961
1400000US26145011200,141538,0.789216740614
1400000US26145011300,140431,0.813423746468
1400000US26145011500,11269,0.755948619017
1400000US26145011600,24098,0.755666516667
1400000US26145011701,43449,0.814141884381
1400000US26145011702,59264,0.818891174079
1400000US26099263500,3894,0.516289784465
1400000US26101000500,574002,0.826422498658
1400000US26101000600,411551,0.830096295282
1400000US26101000700,160622,0.772280922446
1400000US26101000900,6265,0.533521191529
1400000US26103000200,1533,0.506419271174
1400000US26103000300,2938,0.456251339581
1400000US26103000500,1260,0.443355133183
1400000US26103000600,14316,0.541763316926
1400000US26103000700,12171,0.69514459356
1400000US26103001100,13651,0.60590839264
1400000US26103001200,772919,0.859912553278
1400000US26099225100,8690,0.6773661962111881
1400000US26099225200,11976,0.652787505211
1400000US26099225300,6194,0.652717055788
1400000US26099225400,10240,0.637924987409
1400000US26099225600,10296,0.558883037118
1400000US26099225701,4003,0.59946874145
1400000US26099225702,4408,0.687915717071
1400000US26099225800,16524,0.659595503596
1400000US26123970400,304716,0.783193123508
1400000US26123970500,24689,0.694485900001
1400000US26123970600,238954,0.820846202861
1400000US26123970700,251086,0.823322114845
1400000US26123970800,156977,0.784360659986
1400000US26123970900,185385,0.82650304861
1400000US26123971100,100480,0.772672715596
1400000US26123971200,259981,0.832163478769
1400000US26125120000,54503,0.77693259136
1400000US26125120300,88933,0.810047191229
1400000US26125121000,62621,0.703651492276
1400000US26125121500,5858,0.549891643047
1400000US26125121700,21534,0.692391961993
1400000US26125122200,59087,0.797361751485
1400000US26125122400,47641,0.771972569557
1400000US26125122700,26508,0.756617669521
1400000US26145011800,108377,0.799838648814
1400000US26145011902,94008,0.828892681116
1400000US26145012001,13711,0.731283235919
1400000US26145012002,63690,0.784582889497
1400000US26145012003,48746,0.771167714408
1400000US26145012200,100011,0.81722567017
1400000US26145012300,240853,0.833662535535
1400000US26145012400,146837,0.841527428275
1400000US26145012500,340734,0.839605759971
1400000US26145012600,153175,0.838071976931
1400000US26145012900,288240,0.832918140221
1400000US26145013000,140588,0.824735178618
1400000US26145013100,140607,0.795892631683
1400000US26103001300,533126,0.767673602045
1400000US26103001500,215828,0.784128986075
1400000US26103001700,37967,0.697110453774
1400000US26103001800,48068,0.71825685811
1400000US26103001900,1246,0.44497508817
1400000US26103002000,27014,0.682606777343
1400000US26103002100,45347,0.783876005637
1400000US26103002400,31952,0.535343972803
1400000US26103002500,123688,0.793630733421
1400000US26077000201,2192,0.312468053968
1400000US26099228000,3962,0.5189647104247275
1400000US26099228100,2829,0.548972402254
1400000US26099230400,4273,0.6606052856229494
1400000US26099230500,11018,0.47405297164627
1400000US26099230601,8994,0.587456446028
1400000US26099230602,7954,0.584918643441
1400000US26099230800,4072,0.517910678542
1400000US26099230900,4787,0.5248954964441038
1400000US26099231400,4244,0.51894445267
1400000US26099231500,3840,0.530998451726
1400000US26099231600,3680,0.520559019101
1400000US26099231800,3838,0.5019995541823947
1400000US26099232200,4944,0.6325003121929024
1400000US26099232300,4892,0.591997036526
1400000US26099232400,3801,0.535761521144
1400000US26125123000,68925,0.783940701
1400000US26125123100,72642,0.823761749351
1400000US26125124000,131163,0.78827391789
1400000US26125124500,11866,0.653087591729
1400000US26125125000,66362,0.789901378874
1400000US26125126200,18928,0.790609448479
1400000US26125126300,23520,0.695804495183
1400000US26125126400,50287,0.780373887617
1400000US26125126500,50944,0.800361133516
1400000US26125127100,46883,0.793963986415
1400000US26125127200,7145,0.707412648649
1400000US26125127300,13905,0.680719117118
1400000US26125127500,13592,0.701708118946
1400000US26125127600,22784,0.751629605773
1400000US26125127700,11702,0.670208121075
1400000US26125128000,5887,0.689789603882
1400000US26125128100,9843,0.648980153204
1400000US26125128300,7468,0.696081982428
1400000US26125128400,32964,0.688509547749
1400000US26125128500,4963,0.689098049005
1400000US26125128600,22552,0.765418711232
1400000US26125128800,10029,0.685297948841
1400000US26077000202,2956,0.512021303281
1400000US26077000300,3918,0.665794561147
1400000US26077000500,3380,0.677287430687
1400000US26077000600,2542,0.672002041192
1400000US26077000900,4485,0.469726181823
1400000US26077001100,2193,0.621786553968
1400000US26077001200,4385,0.751941135441
1400000US26077001300,3563,0.650177893022
1400000US26077001501,19080,0.727473628304
1400000US26077001503,5270,0.747305597229
1400000US26077001504,4127,0.555880967465
1400000US26077001506,5958,0.681933975391
1400000US26077001601,6024,0.763061195198
1400000US26077001603,1715,0.760310833491
1400000US26077001604,5209,0.751862907323
1400000US26077001701,5463,0.736579824804
1400000US26077001801,7224,0.608059164054
1400000US26077001802,13827,0.604975401487
1400000US26077001803,9441,0.68580764792
1400000US26077001905,22149,0.678954308518
1400000US26077001907,4890,0.57412720411
1400000US26077002002,24477,0.780811415927
1400000US26077002003,9680,0.676264911352
1400000US26125183300,3155,0.564692364553
1400000US26125183500,2138,0.504936044473
1400000US26125183600,2748,0.597839481603
1400000US26125183700,4076,0.6564888695
1400000US26125183800,4045,0.661864938754
1400000US26125184000,2243,0.648434469683
1400000US26125184100,1900,0.573890019941
1400000US26125184200,2166,0.590408420147
1400000US26125184300,1869,0.571662868358
1400000US26125184500,2175,0.443573338845
1400000US26125184600,2180,0.52939060882
1400000US26125184700,1201,0.530016024295
1400000US26125128900,23156,0.737954907251
1400000US26125129000,5143,0.515147342287
1400000US26125130100,32013,0.79864732787
1400000US26125130200,18204,0.718909310047
1400000US26125130300,15574,0.754607829575
1400000US26125130400,9639,0.649436827518
1400000US26125130500,13750,0.724962638049
1400000US26125130700,10392,0.684111125739
1400000US26125131100,8207,0.68354001861
1400000US26125131300,54308,0.777775373184
1400000US26125131400,10366,0.672618891324
1400000US26125131600,29386,0.75359698597
1400000US26125131800,24063,0.743077164544
1400000US26125132100,57759,0.772487355353
1400000US26125132600,69870,0.743221596853
1400000US26125132700,5588,0.655085477587
1400000US26125133002,6013,0.709660266826
1400000US26125133003,3909,0.67860009189
1400000US26125133100,18349,0.559503739909
1400000US26125134000,9828,0.657660833913
1400000US26125134400,16509,0.701455717076
1400000US26125134500,8732,0.663905411486
1400000US26125134600,6013,0.610709013696
1400000US26125134700,3882,0.6014879495
1400000US26125134900,5223,0.560684751497
1400000US26165380400,301493,0.778832795513
1400000US26165380500,212244,0.765034573834
1400000US26165380700,6609,0.448657493377
1400000US26165380800,15443,0.487742967386
1400000US26163521400,1934,0.365851351581
1400000US26163521500,2280,0.491636011728
1400000US26163521800,338,0.386602096789
1400000US26163521900,2548,0.533655770872
1400000US26163522100,1667,0.599556253263
1400000US26163522200,772,0.593332549586
1400000US26163522300,2491,0.550381135942
1400000US26163522400,1429,0.442268778449
1400000US26163522500,1428,0.37294298461
1400000US26163523100,2221,0.382106243982
1400000US26163523300,1049,0.468164808317
1400000US26163523800,1940,0.487183343343
1400000US26163524000,2448,0.283540537438
1400000US26163524100,2766,0.470426362202
1400000US26077002101,24195,0.712223226824
1400000US26077002102,18088,0.547616360392
1400000US26077002201,14919,0.678372288539
1400000US26077002202,31204,0.762503322568
1400000US26077002601,140335,0.817232163938
1400000US26077002700,141212,0.817705514587
1400000US26077002801,80748,0.850621764537
1400000US26077002802,62114,0.850989180258
1400000US26077002903,12218,0.728396873036
1400000US26077002905,30121,0.790872038609
1400000US26077003002,141459,0.839493153079
1400000US26077003003,96359,0.809466129775
1400000US26077003004,44710,0.798814641286
1400000US26077003302,141393,0.832879775174
1400000US26077003500,13939,0.686778202606
1400000US26077005501,8073,0.749259900533
1400000US26077005502,6615,0.724621419366
1400000US26077006102,80677,0.808903315532
1400000US26077006103,59356,0.795594201242
1400000US26077006601,140763,0.828544853418
1400000US26125187000,2085,0.648914502022
1400000US26125188000,3876,0.660384261498
1400000US26125190200,47162,0.766951059098
1400000US26125190400,56111,0.774260206789
1400000US26125190700,19990,0.755038496917
1400000US26125190800,12054,0.733637407344
1400000US26125191100,2115,0.588016085461
1400000US26125191200,6506,0.604453971932
1400000US26125191300,4819,0.63686687184
1400000US26125192000,13907,0.686573095287
1400000US26125192400,7616,0.670614109006
1400000US26125192500,3993,0.63261483057
1400000US26125192800,8229,0.708102077008
1400000US26125193000,4621,0.690762057894
1400000US26125193100,5583,0.644915368654
1400000US26125193400,6132,0.631959560972
1400000US26125193500,7167,0.705075589715
1400000US26125193600,4272,0.642038143432
1400000US26125193700,7247,0.59359706013
1400000US26125194100,5252,0.64427540914
1400000US26125194200,6409,0.626136574463
1400000US26125194300,8671,0.634558126891
1400000US26125194500,5354,0.49155749406
1400000US26125194600,8514,0.620942233679
1400000US26125196100,8423,0.62055309005
1400000US26125196200,8518,0.664494803003
1400000US26125196400,8831,0.679660403525
1400000US26125196500,9170,0.579319745109
1400000US26125196600,3858,0.682714532507
1400000US26125135000,2967,0.660417653713
1400000US26125135100,29504,0.746978581416
1400000US26125135200,7923,0.641845854795
1400000US26125136000,13844,0.630614026407
1400000US26125136101,17237,0.583945413876
1400000US26125136102,3335,0.61330755248
1400000US26125136500,4034,0.608389249279
1400000US26125136600,15480,0.538198336235
1400000US26125136700,7446,0.644800869493
1400000US26125136800,6617,0.653707850375
1400000US26125137400,21544,0.726602152722
1400000US26125137700,2501,0.659603967831
1400000US26125137800,3905,0.645793805992
1400000US26125138100,38868,0.751336947431
1400000US26125138301,14942,0.748962370228
1400000US26125138302,21927,0.689706450885
1400000US26125139200,7842,0.63054153891
1400000US26125139400,6329,0.6203586371
1400000US26125140100,17033,0.530919458061
1400000US26125140302,17674,0.58460563105
1400000US26125140500,13378,0.617281664423
1400000US26125140700,3489,0.602856657514
1400000US26125140800,5072,0.604975341121
1400000US26125140900,8038,0.522468310761
1400000US26125141000,9131,0.612500136234
1400000US26125141200,2338,0.616201420319
1400000US26153000100,3134785,0.792453880497
1400000US26153000200,1908804,0.778931244037
1400000US26153000300,33350,0.677717837453
1400000US26155030100,435849,0.811429213019
1400000US26155030300,129037,0.792441165249
1400000US26155030400,4116,0.68237318317
1400000US26155030500,2870,0.64618940761
1400000US26155030600,2020,0.456077360654
1400000US26155030800,4306,0.632369408773
1400000US26077002005,4581,0.683845714104
1400000US26077006702,95378,0.787509170037
1400000US26079950200,367932,0.780247513827
1400000US26079950300,336964,0.779052191349
1400000US26079950400,813765,0.787604759867
1400000US26079950601,301831,0.822835915967
1400000US26079950602,489445,0.811984466885
1400000US26081000200,2740,0.681145998672
1400000US26081000400,2561,0.59191071179
1400000US26081000500,4274,0.649324275654
1400000US26081000600,7147,0.725909609381
1400000US26081000700,3055,0.626443072493
1400000US26081000900,2258,0.486649686847
1400000US26081001000,3652,0.669902546378
1400000US26081001101,5955,0.647591177619
1400000US26081001200,2665,0.634768809437
1400000US26081001300,1650,0.591689260394
1400000US26125196800,7966,0.570066243443
1400000US26125196900,7914,0.611945714593
1400000US26125197100,3879,0.602907907841
1400000US26125197200,4000,0.565926067349
1400000US26125197300,3872,0.546021256274
1400000US26125197400,10417,0.349749190073
1400000US26125197600,3748,0.362351189126
1400000US26125197701,3476,0.518736916773
1400000US26125197702,4752,0.347850499116
1400000US26125198000,3888,0.600772975854
1400000US26125198100,4056,0.458329066611
1400000US26125981000,8354,0.843516290266
1400000US26127010300,285398,0.792525182403
1400000US26127010500,573714,0.806849800937
1400000US26127010600,569931,0.835249138082
1400000US26127010800,200484,0.781099578238
1400000US26127010900,259524,0.811179779726
1400000US26127011000,139352,0.735429563724
1400000US26129950100,350436,0.843885385636
1400000US26129950200,729713,0.801551255762
1400000US26129950300,253884,0.814299936752
1400000US26125141300,2574,0.572733611239
1400000US26125141400,6720,0.421343553795
1400000US26125141500,7602,0.548700056485
1400000US26125141600,5092,0.554198189467
1400000US26125142000,1173,0.554112900973
1400000US26125142100,1632,0.557376534637
1400000US26125142200,2470,0.500378714016
1400000US26125142300,9341,0.474263189724
1400000US26125142400,3679,0.564106850601
1400000US26125142500,3657,0.610505221954
1400000US26125142700,4816,0.492106229819
1400000US26125143500,16162,0.630784737974
1400000US26125144100,9999,0.555954398636
